Label,Day 0,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21
0.0,0.826086956522,0.891304347826,1.0,0.95652173913,0.673913043478,0.5,0.478260869565,0.260869565217,0.304347826087,0.369565217391,0.391304347826,0.369565217391,0.260869565217,0.195652173913,0.152173913043,0.217391304348,0.304347826087,0.304347826087,0.130434782609,0.108695652174,0.108695652174,0.0
1.0,0.891304347826,1.0,0.95652173913,0.673913043478,0.5,0.478260869565,0.260869565217,0.304347826087,0.369565217391,0.391304347826,0.369565217391,0.260869565217,0.195652173913,0.152173913043,0.217391304348,0.304347826087,0.304347826087,0.130434782609,0.108695652174,0.108695652174,0.0,0.0
-1.0,1.0,0.95652173913,0.673913043478,0.5,0.478260869565,0.260869565217,0.304347826087,0.369565217391,0.391304347826,0.369565217391,0.260869565217,0.195652173913,0.152173913043,0.217391304348,0.304347826087,0.304347826087,0.130434782609,0.108695652174,0.108695652174,0.0,0.0,0.108695652174
-1.0,1.0,0.723404255319,0.553191489362,0.531914893617,0.31914893617,0.36170212766,0.425531914894,0.446808510638,0.425531914894,0.31914893617,0.255319148936,0.212765957447,0.276595744681,0.36170212766,0.36170212766,0.191489361702,0.170212765957,0.170212765957,0.063829787234,0.063829787234,0.170212765957,0.0
-1.0,1.0,0.789473684211,0.763157894737,0.5,0.552631578947,0.631578947368,0.657894736842,0.631578947368,0.5,0.421052631579,0.368421052632,0.447368421053,0.552631578947,0.552631578947,0.342105263158,0.315789473684,0.315789473684,0.184210526316,0.184210526316,0.315789473684,0.105263157895,0.0
-1.0,1.0,0.971428571429,0.685714285714,0.742857142857,0.828571428571,0.857142857143,0.828571428571,0.685714285714,0.6,0.542857142857,0.628571428571,0.742857142857,0.742857142857,0.514285714286,0.485714285714,0.485714285714,0.342857142857,0.342857142857,0.485714285714,0.257142857143,0.142857142857,0.0
1.0,1.0,0.74358974359,0.794871794872,0.871794871795,0.897435897436,0.871794871795,0.74358974359,0.666666666667,0.615384615385,0.692307692308,0.794871794872,0.794871794872,0.589743589744,0.564102564103,0.564102564103,0.435897435897,0.435897435897,0.564102564103,0.358974358974,0.25641025641,0.128205128205,0.0
1.0,0.828571428571,0.885714285714,0.971428571429,1.0,0.971428571429,0.828571428571,0.742857142857,0.685714285714,0.771428571429,0.885714285714,0.885714285714,0.657142857143,0.628571428571,0.628571428571,0.485714285714,0.485714285714,0.628571428571,0.4,0.285714285714,0.142857142857,0.0,0.0285714285714
-1.0,0.885714285714,0.971428571429,1.0,0.971428571429,0.828571428571,0.742857142857,0.685714285714,0.771428571429,0.885714285714,0.885714285714,0.657142857143,0.628571428571,0.628571428571,0.485714285714,0.485714285714,0.628571428571,0.4,0.285714285714,0.142857142857,0.0,0.0285714285714,0.0857142857143
1.0,0.971428571429,1.0,0.971428571429,0.828571428571,0.742857142857,0.685714285714,0.771428571429,0.885714285714,0.885714285714,0.657142857143,0.628571428571,0.628571428571,0.485714285714,0.485714285714,0.628571428571,0.4,0.285714285714,0.142857142857,0.0,0.0285714285714,0.0857142857143,0.0285714285714
0.0,1.0,0.971428571429,0.828571428571,0.742857142857,0.685714285714,0.771428571429,0.885714285714,0.885714285714,0.657142857143,0.628571428571,0.628571428571,0.485714285714,0.485714285714,0.628571428571,0.4,0.285714285714,0.142857142857,0.0,0.0285714285714,0.0857142857143,0.0285714285714,0.114285714286
0.0,1.0,0.852941176471,0.764705882353,0.705882352941,0.794117647059,0.911764705882,0.911764705882,0.676470588235,0.647058823529,0.647058823529,0.5,0.5,0.647058823529,0.411764705882,0.294117647059,0.147058823529,0.0,0.0294117647059,0.0882352941176,0.0294117647059,0.117647058824,0.117647058824
-1.0,0.935483870968,0.838709677419,0.774193548387,0.870967741935,1.0,1.0,0.741935483871,0.709677419355,0.709677419355,0.548387096774,0.548387096774,0.709677419355,0.451612903226,0.322580645161,0.161290322581,0.0,0.0322580645161,0.0967741935484,0.0322580645161,0.129032258065,0.129032258065,0.129032258065
-1.0,0.857142857143,0.8,0.885714285714,1.0,1.0,0.771428571429,0.742857142857,0.742857142857,0.6,0.6,0.742857142857,0.514285714286,0.4,0.257142857143,0.114285714286,0.142857142857,0.2,0.142857142857,0.228571428571,0.228571428571,0.228571428571,0.0
1.0,0.829268292683,0.90243902439,1.0,1.0,0.80487804878,0.780487804878,0.780487804878,0.658536585366,0.658536585366,0.780487804878,0.585365853659,0.487804878049,0.365853658537,0.243902439024,0.268292682927,0.317073170732,0.268292682927,0.341463414634,0.341463414634,0.341463414634,0.146341463415,0.0
-1.0,0.90243902439,1.0,1.0,0.80487804878,0.780487804878,0.780487804878,0.658536585366,0.658536585366,0.780487804878,0.585365853659,0.487804878049,0.365853658537,0.243902439024,0.268292682927,0.317073170732,0.268292682927,0.341463414634,0.341463414634,0.341463414634,0.146341463415,0.0,0.0731707317073
1.0,1.0,1.0,0.80487804878,0.780487804878,0.780487804878,0.658536585366,0.658536585366,0.780487804878,0.585365853659,0.487804878049,0.365853658537,0.243902439024,0.268292682927,0.317073170732,0.268292682927,0.341463414634,0.341463414634,0.341463414634,0.146341463415,0.0,0.0731707317073,0.0487804878049
-1.0,1.0,0.80487804878,0.780487804878,0.780487804878,0.658536585366,0.658536585366,0.780487804878,0.585365853659,0.487804878049,0.365853658537,0.243902439024,0.268292682927,0.317073170732,0.268292682927,0.341463414634,0.341463414634,0.341463414634,0.146341463415,0.0,0.0731707317073,0.0487804878049,0.19512195122
-1.0,1.0,0.969696969697,0.969696969697,0.818181818182,0.818181818182,0.969696969697,0.727272727273,0.606060606061,0.454545454545,0.30303030303,0.333333333333,0.393939393939,0.333333333333,0.424242424242,0.424242424242,0.424242424242,0.181818181818,0.0,0.0909090909091,0.0606060606061,0.242424242424,0.121212121212
1.0,1.0,1.0,0.84375,0.84375,1.0,0.75,0.625,0.46875,0.3125,0.34375,0.40625,0.34375,0.4375,0.4375,0.4375,0.1875,0.0,0.09375,0.0625,0.25,0.125,0.0625
1.0,1.0,0.84375,0.84375,1.0,0.75,0.625,0.46875,0.3125,0.34375,0.40625,0.34375,0.4375,0.4375,0.4375,0.1875,0.0,0.09375,0.0625,0.25,0.125,0.0625,0.15625
0.0,0.84375,0.84375,1.0,0.75,0.625,0.46875,0.3125,0.34375,0.40625,0.34375,0.4375,0.4375,0.4375,0.1875,0.0,0.09375,0.0625,0.25,0.125,0.0625,0.15625,0.28125
1.0,0.84375,1.0,0.75,0.625,0.46875,0.3125,0.34375,0.40625,0.34375,0.4375,0.4375,0.4375,0.1875,0.0,0.09375,0.0625,0.25,0.125,0.0625,0.15625,0.28125,0.28125
1.0,1.0,0.75,0.625,0.46875,0.3125,0.34375,0.40625,0.34375,0.4375,0.4375,0.4375,0.1875,0.0,0.09375,0.0625,0.25,0.125,0.0625,0.15625,0.28125,0.28125,0.375
-1.0,1.0,0.833333333333,0.625,0.416666666667,0.458333333333,0.541666666667,0.458333333333,0.583333333333,0.583333333333,0.583333333333,0.25,0.0,0.125,0.0833333333333,0.333333333333,0.166666666667,0.0833333333333,0.208333333333,0.375,0.375,0.5,0.625
-1.0,1.0,0.75,0.5,0.55,0.65,0.55,0.7,0.7,0.7,0.3,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65
1.0,1.0,0.666666666667,0.733333333333,0.866666666667,0.733333333333,0.933333333333,0.933333333333,0.933333333333,0.4,0.0,0.2,0.133333333333,0.533333333333,0.266666666667,0.133333333333,0.333333333333,0.6,0.6,0.8,1.0,0.866666666667,0.733333333333
1.0,0.588235294118,0.647058823529,0.764705882353,0.647058823529,0.823529411765,0.823529411765,0.823529411765,0.352941176471,0.0,0.176470588235,0.117647058824,0.470588235294,0.235294117647,0.117647058824,0.294117647059,0.529411764706,0.529411764706,0.705882352941,0.882352941176,0.764705882353,0.647058823529,1.0
-1.0,0.55,0.65,0.55,0.7,0.7,0.7,0.3,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65,0.55,0.85,1.0
1.0,0.65,0.55,0.7,0.7,0.7,0.3,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65,0.55,0.85,1.0,0.85
-1.0,0.55,0.7,0.7,0.7,0.3,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65,0.55,0.85,1.0,0.85,0.9
0.0,0.7,0.7,0.7,0.3,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65,0.55,0.85,1.0,0.85,0.9,0.65
1.0,0.7,0.7,0.3,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65,0.55,0.85,1.0,0.85,0.9,0.65,0.65
-1.0,0.7,0.3,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65,0.55,0.85,1.0,0.85,0.9,0.65,0.65,0.85
-1.0,0.3,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65,0.55,0.85,1.0,0.85,0.9,0.65,0.65,0.85,0.75
1.0,0.0,0.15,0.1,0.4,0.2,0.1,0.25,0.45,0.45,0.6,0.75,0.65,0.55,0.85,1.0,0.85,0.9,0.65,0.65,0.85,0.75,0.4
1.0,0.0555555555556,0.0,0.333333333333,0.111111111111,0.0,0.166666666667,0.388888888889,0.388888888889,0.555555555556,0.722222222222,0.611111111111,0.5,0.833333333333,1.0,0.833333333333,0.888888888889,0.611111111111,0.611111111111,0.833333333333,0.722222222222,0.333333333333,0.444444444444
1.0,0.0,0.333333333333,0.111111111111,0.0,0.166666666667,0.388888888889,0.388888888889,0.555555555556,0.722222222222,0.611111111111,0.5,0.833333333333,1.0,0.833333333333,0.888888888889,0.611111111111,0.611111111111,0.833333333333,0.722222222222,0.333333333333,0.444444444444,0.611111111111
1.0,0.333333333333,0.111111111111,0.0,0.166666666667,0.388888888889,0.388888888889,0.555555555556,0.722222222222,0.611111111111,0.5,0.833333333333,1.0,0.833333333333,0.888888888889,0.611111111111,0.611111111111,0.833333333333,0.722222222222,0.333333333333,0.444444444444,0.611111111111,0.666666666667
-1.0,0.111111111111,0.0,0.166666666667,0.388888888889,0.388888888889,0.555555555556,0.722222222222,0.611111111111,0.5,0.833333333333,1.0,0.833333333333,0.888888888889,0.611111111111,0.611111111111,0.833333333333,0.722222222222,0.333333333333,0.444444444444,0.611111111111,0.666666666667,0.777777777778
-1.0,0.0,0.166666666667,0.388888888889,0.388888888889,0.555555555556,0.722222222222,0.611111111111,0.5,0.833333333333,1.0,0.833333333333,0.888888888889,0.611111111111,0.611111111111,0.833333333333,0.722222222222,0.333333333333,0.444444444444,0.611111111111,0.666666666667,0.777777777778,0.611111111111
-1.0,0.0,0.266666666667,0.266666666667,0.466666666667,0.666666666667,0.533333333333,0.4,0.8,1.0,0.8,0.866666666667,0.533333333333,0.533333333333,0.8,0.666666666667,0.2,0.333333333333,0.533333333333,0.6,0.733333333333,0.533333333333,0.0666666666667
-1.0,0.388888888889,0.388888888889,0.555555555556,0.722222222222,0.611111111111,0.5,0.833333333333,1.0,0.833333333333,0.888888888889,0.611111111111,0.611111111111,0.833333333333,0.722222222222,0.333333333333,0.444444444444,0.611111111111,0.666666666667,0.777777777778,0.611111111111,0.222222222222,0.0
1.0,0.47619047619,0.619047619048,0.761904761905,0.666666666667,0.571428571429,0.857142857143,1.0,0.857142857143,0.904761904762,0.666666666667,0.666666666667,0.857142857143,0.761904761905,0.428571428571,0.52380952381,0.666666666667,0.714285714286,0.809523809524,0.666666666667,0.333333333333,0.142857142857,0.0
1.0,0.619047619048,0.761904761905,0.666666666667,0.571428571429,0.857142857143,1.0,0.857142857143,0.904761904762,0.666666666667,0.666666666667,0.857142857143,0.761904761905,0.428571428571,0.52380952381,0.666666666667,0.714285714286,0.809523809524,0.666666666667,0.333333333333,0.142857142857,0.0,0.380952380952
-1.0,0.761904761905,0.666666666667,0.571428571429,0.857142857143,1.0,0.857142857143,0.904761904762,0.666666666667,0.666666666667,0.857142857143,0.761904761905,0.428571428571,0.52380952381,0.666666666667,0.714285714286,0.809523809524,0.666666666667,0.333333333333,0.142857142857,0.0,0.380952380952,0.571428571429
1.0,0.666666666667,0.571428571429,0.857142857143,1.0,0.857142857143,0.904761904762,0.666666666667,0.666666666667,0.857142857143,0.761904761905,0.428571428571,0.52380952381,0.666666666667,0.714285714286,0.809523809524,0.666666666667,0.333333333333,0.142857142857,0.0,0.380952380952,0.571428571429,0.428571428571
0.0,0.571428571429,0.857142857143,1.0,0.857142857143,0.904761904762,0.666666666667,0.666666666667,0.857142857143,0.761904761905,0.428571428571,0.52380952381,0.666666666667,0.714285714286,0.809523809524,0.666666666667,0.333333333333,0.142857142857,0.0,0.380952380952,0.571428571429,0.428571428571,0.714285714286
-1.0,0.857142857143,1.0,0.857142857143,0.904761904762,0.666666666667,0.666666666667,0.857142857143,0.761904761905,0.428571428571,0.52380952381,0.666666666667,0.714285714286,0.809523809524,0.666666666667,0.333333333333,0.142857142857,0.0,0.380952380952,0.571428571429,0.428571428571,0.714285714286,0.714285714286
-1.0,1.0,0.857142857143,0.904761904762,0.666666666667,0.666666666667,0.857142857143,0.761904761905,0.428571428571,0.52380952381,0.666666666667,0.714285714286,0.809523809524,0.666666666667,0.333333333333,0.142857142857,0.0,0.380952380952,0.571428571429,0.428571428571,0.714285714286,0.714285714286,0.666666666667
1.0,0.947368421053,1.0,0.736842105263,0.736842105263,0.947368421053,0.842105263158,0.473684210526,0.578947368421,0.736842105263,0.789473684211,0.894736842105,0.736842105263,0.368421052632,0.157894736842,0.0,0.421052631579,0.631578947368,0.473684210526,0.789473684211,0.789473684211,0.736842105263,0.684210526316
0.0,1.0,0.736842105263,0.736842105263,0.947368421053,0.842105263158,0.473684210526,0.578947368421,0.736842105263,0.789473684211,0.894736842105,0.736842105263,0.368421052632,0.157894736842,0.0,0.421052631579,0.631578947368,0.473684210526,0.789473684211,0.789473684211,0.736842105263,0.684210526316,0.842105263158
-1.0,0.777777777778,0.777777777778,1.0,0.888888888889,0.5,0.611111111111,0.777777777778,0.833333333333,0.944444444444,0.777777777778,0.388888888889,0.166666666667,0.0,0.444444444444,0.666666666667,0.5,0.833333333333,0.833333333333,0.777777777778,0.722222222222,0.888888888889,0.888888888889
-1.0,0.777777777778,1.0,0.888888888889,0.5,0.611111111111,0.777777777778,0.833333333333,0.944444444444,0.777777777778,0.388888888889,0.166666666667,0.0,0.444444444444,0.666666666667,0.5,0.833333333333,0.833333333333,0.777777777778,0.722222222222,0.888888888889,0.888888888889,0.777777777778
1.0,1.0,0.888888888889,0.5,0.611111111111,0.777777777778,0.833333333333,0.944444444444,0.777777777778,0.388888888889,0.166666666667,0.0,0.444444444444,0.666666666667,0.5,0.833333333333,0.833333333333,0.777777777778,0.722222222222,0.888888888889,0.888888888889,0.777777777778,0.722222222222
-1.0,0.941176470588,0.529411764706,0.647058823529,0.823529411765,0.882352941176,1.0,0.823529411765,0.411764705882,0.176470588235,0.0,0.470588235294,0.705882352941,0.529411764706,0.882352941176,0.882352941176,0.823529411765,0.764705882353,0.941176470588,0.941176470588,0.823529411765,0.764705882353,0.823529411765
-1.0,0.529411764706,0.647058823529,0.823529411765,0.882352941176,1.0,0.823529411765,0.411764705882,0.176470588235,0.0,0.470588235294,0.705882352941,0.529411764706,0.882352941176,0.882352941176,0.823529411765,0.764705882353,0.941176470588,0.941176470588,0.823529411765,0.764705882353,0.823529411765,0.764705882353
-1.0,0.647058823529,0.823529411765,0.882352941176,1.0,0.823529411765,0.411764705882,0.176470588235,0.0,0.470588235294,0.705882352941,0.529411764706,0.882352941176,0.882352941176,0.823529411765,0.764705882353,0.941176470588,0.941176470588,0.823529411765,0.764705882353,0.823529411765,0.764705882353,0.647058823529
1.0,0.823529411765,0.882352941176,1.0,0.823529411765,0.411764705882,0.176470588235,0.0,0.470588235294,0.705882352941,0.529411764706,0.882352941176,0.882352941176,0.823529411765,0.764705882353,0.941176470588,0.941176470588,0.823529411765,0.764705882353,0.823529411765,0.764705882353,0.647058823529,0.588235294118
-1.0,0.882352941176,1.0,0.823529411765,0.411764705882,0.176470588235,0.0,0.470588235294,0.705882352941,0.529411764706,0.882352941176,0.882352941176,0.823529411765,0.764705882353,0.941176470588,0.941176470588,0.823529411765,0.764705882353,0.823529411765,0.764705882353,0.647058823529,0.588235294118,0.764705882353
1.0,1.0,0.823529411765,0.411764705882,0.176470588235,0.0,0.470588235294,0.705882352941,0.529411764706,0.882352941176,0.882352941176,0.823529411765,0.764705882353,0.941176470588,0.941176470588,0.823529411765,0.764705882353,0.823529411765,0.764705882353,0.647058823529,0.588235294118,0.764705882353,0.588235294118
0.0,0.875,0.4375,0.1875,0.0,0.5,0.75,0.5625,0.9375,0.9375,0.875,0.8125,1.0,1.0,0.875,0.8125,0.875,0.8125,0.6875,0.625,0.8125,0.625,0.8125
-1.0,0.4375,0.1875,0.0,0.5,0.75,0.5625,0.9375,0.9375,0.875,0.8125,1.0,1.0,0.875,0.8125,0.875,0.8125,0.6875,0.625,0.8125,0.625,0.8125,0.8125
0.0,0.1875,0.0,0.5,0.75,0.5625,0.9375,0.9375,0.875,0.8125,1.0,1.0,0.875,0.8125,0.875,0.8125,0.6875,0.625,0.8125,0.625,0.8125,0.8125,0.625
1.0,0.0,0.5,0.75,0.5625,0.9375,0.9375,0.875,0.8125,1.0,1.0,0.875,0.8125,0.875,0.8125,0.6875,0.625,0.8125,0.625,0.8125,0.8125,0.625,0.625
-1.0,0.0,0.5,0.125,0.875,0.875,0.75,0.625,1.0,1.0,0.75,0.625,0.75,0.625,0.375,0.25,0.625,0.25,0.625,0.625,0.25,0.25,0.875
-1.0,0.428571428571,0.0,0.857142857143,0.857142857143,0.714285714286,0.571428571429,1.0,1.0,0.714285714286,0.571428571429,0.714285714286,0.571428571429,0.285714285714,0.142857142857,0.571428571429,0.142857142857,0.571428571429,0.571428571429,0.142857142857,0.142857142857,0.857142857143,0.714285714286
-1.0,0.0,0.857142857143,0.857142857143,0.714285714286,0.571428571429,1.0,1.0,0.714285714286,0.571428571429,0.714285714286,0.571428571429,0.285714285714,0.142857142857,0.571428571429,0.142857142857,0.571428571429,0.571428571429,0.142857142857,0.142857142857,0.857142857143,0.714285714286,0.0
-1.0,0.916666666667,0.916666666667,0.833333333333,0.75,1.0,1.0,0.833333333333,0.75,0.833333333333,0.75,0.583333333333,0.5,0.75,0.5,0.75,0.75,0.5,0.5,0.916666666667,0.833333333333,0.416666666667,0.0
0.0,0.9375,0.875,0.8125,1.0,1.0,0.875,0.8125,0.875,0.8125,0.6875,0.625,0.8125,0.625,0.8125,0.8125,0.625,0.625,0.9375,0.875,0.5625,0.25,0.0
1.0,0.875,0.8125,1.0,1.0,0.875,0.8125,0.875,0.8125,0.6875,0.625,0.8125,0.625,0.8125,0.8125,0.625,0.625,0.9375,0.875,0.5625,0.25,0.0,0.0
0.0,0.8125,1.0,1.0,0.875,0.8125,0.875,0.8125,0.6875,0.625,0.8125,0.625,0.8125,0.8125,0.625,0.625,0.9375,0.875,0.5625,0.25,0.0,0.0,0.0625
-1.0,1.0,1.0,0.875,0.8125,0.875,0.8125,0.6875,0.625,0.8125,0.625,0.8125,0.8125,0.625,0.625,0.9375,0.875,0.5625,0.25,0.0,0.0,0.0625,0.0625
-1.0,1.0,0.9,0.85,0.9,0.85,0.75,0.7,0.85,0.7,0.85,0.85,0.7,0.7,0.95,0.9,0.65,0.4,0.2,0.2,0.25,0.25,0.0
1.0,0.954545454545,0.909090909091,0.954545454545,0.909090909091,0.818181818182,0.772727272727,0.909090909091,0.772727272727,0.909090909091,0.909090909091,0.772727272727,0.772727272727,1.0,0.954545454545,0.727272727273,0.5,0.318181818182,0.318181818182,0.363636363636,0.363636363636,0.136363636364,0.0
0.0,0.909090909091,0.954545454545,0.909090909091,0.818181818182,0.772727272727,0.909090909091,0.772727272727,0.909090909091,0.909090909091,0.772727272727,0.772727272727,1.0,0.954545454545,0.727272727273,0.5,0.318181818182,0.318181818182,0.363636363636,0.363636363636,0.136363636364,0.0,0.136363636364
0.0,0.954545454545,0.909090909091,0.818181818182,0.772727272727,0.909090909091,0.772727272727,0.909090909091,0.909090909091,0.772727272727,0.772727272727,1.0,0.954545454545,0.727272727273,0.5,0.318181818182,0.318181818182,0.363636363636,0.363636363636,0.136363636364,0.0,0.136363636364,0.136363636364
-1.0,0.909090909091,0.818181818182,0.772727272727,0.909090909091,0.772727272727,0.909090909091,0.909090909091,0.772727272727,0.772727272727,1.0,0.954545454545,0.727272727273,0.5,0.318181818182,0.318181818182,0.363636363636,0.363636363636,0.136363636364,0.0,0.136363636364,0.136363636364,0.136363636364
-1.0,0.818181818182,0.772727272727,0.909090909091,0.772727272727,0.909090909091,0.909090909091,0.772727272727,0.772727272727,1.0,0.954545454545,0.727272727273,0.5,0.318181818182,0.318181818182,0.363636363636,0.363636363636,0.136363636364,0.0,0.136363636364,0.136363636364,0.136363636364,0.0454545454545
-1.0,0.782608695652,0.913043478261,0.782608695652,0.913043478261,0.913043478261,0.782608695652,0.782608695652,1.0,0.95652173913,0.739130434783,0.521739130435,0.347826086957,0.347826086957,0.391304347826,0.391304347826,0.173913043478,0.0434782608696,0.173913043478,0.173913043478,0.173913043478,0.0869565217391,0.0
-1.0,0.92,0.8,0.92,0.92,0.8,0.8,1.0,0.96,0.76,0.56,0.4,0.4,0.44,0.44,0.24,0.12,0.24,0.24,0.24,0.16,0.08,0.0
1.0,0.807692307692,0.923076923077,0.923076923077,0.807692307692,0.807692307692,1.0,0.961538461538,0.769230769231,0.576923076923,0.423076923077,0.423076923077,0.461538461538,0.461538461538,0.269230769231,0.153846153846,0.269230769231,0.269230769231,0.269230769231,0.192307692308,0.115384615385,0.0384615384615,0.0
-1.0,0.923076923077,0.923076923077,0.807692307692,0.807692307692,1.0,0.961538461538,0.769230769231,0.576923076923,0.423076923077,0.423076923077,0.461538461538,0.461538461538,0.269230769231,0.153846153846,0.269230769231,0.269230769231,0.269230769231,0.192307692308,0.115384615385,0.0384615384615,0.0,0.230769230769
-1.0,0.923076923077,0.807692307692,0.807692307692,1.0,0.961538461538,0.769230769231,0.576923076923,0.423076923077,0.423076923077,0.461538461538,0.461538461538,0.269230769231,0.153846153846,0.269230769231,0.269230769231,0.269230769231,0.192307692308,0.115384615385,0.0384615384615,0.0,0.230769230769,0.0
-1.0,0.833333333333,0.833333333333,1.0,0.966666666667,0.8,0.633333333333,0.5,0.5,0.533333333333,0.533333333333,0.366666666667,0.266666666667,0.366666666667,0.366666666667,0.366666666667,0.3,0.233333333333,0.166666666667,0.133333333333,0.333333333333,0.133333333333,0.0
1.0,0.852941176471,1.0,0.970588235294,0.823529411765,0.676470588235,0.558823529412,0.558823529412,0.588235294118,0.588235294118,0.441176470588,0.352941176471,0.441176470588,0.441176470588,0.441176470588,0.382352941176,0.323529411765,0.264705882353,0.235294117647,0.411764705882,0.235294117647,0.117647058824,0.0
1.0,1.0,0.970588235294,0.823529411765,0.676470588235,0.558823529412,0.558823529412,0.588235294118,0.588235294118,0.441176470588,0.352941176471,0.441176470588,0.441176470588,0.441176470588,0.382352941176,0.323529411765,0.264705882353,0.235294117647,0.411764705882,0.235294117647,0.117647058824,0.0,0.176470588235
1.0,1.0,0.848484848485,0.69696969697,0.575757575758,0.575757575758,0.606060606061,0.606060606061,0.454545454545,0.363636363636,0.454545454545,0.454545454545,0.454545454545,0.393939393939,0.333333333333,0.272727272727,0.242424242424,0.424242424242,0.242424242424,0.121212121212,0.0,0.181818181818,0.272727272727
1.0,1.0,0.821428571429,0.678571428571,0.678571428571,0.714285714286,0.714285714286,0.535714285714,0.428571428571,0.535714285714,0.535714285714,0.535714285714,0.464285714286,0.392857142857,0.321428571429,0.285714285714,0.5,0.285714285714,0.142857142857,0.0,0.214285714286,0.321428571429,0.357142857143
-1.0,1.0,0.826086956522,0.826086956522,0.869565217391,0.869565217391,0.652173913043,0.521739130435,0.652173913043,0.652173913043,0.652173913043,0.565217391304,0.478260869565,0.391304347826,0.347826086957,0.608695652174,0.347826086957,0.173913043478,0.0,0.260869565217,0.391304347826,0.434782608696,0.478260869565
1.0,0.95,0.95,1.0,1.0,0.75,0.6,0.75,0.75,0.75,0.65,0.55,0.45,0.4,0.7,0.4,0.2,0.0,0.3,0.45,0.5,0.55,0.45
1.0,0.95,1.0,1.0,0.75,0.6,0.75,0.75,0.75,0.65,0.55,0.45,0.4,0.7,0.4,0.2,0.0,0.3,0.45,0.5,0.55,0.45,0.75
1.0,0.909090909091,0.909090909091,0.681818181818,0.545454545455,0.681818181818,0.681818181818,0.681818181818,0.590909090909,0.5,0.409090909091,0.363636363636,0.636363636364,0.363636363636,0.181818181818,0.0,0.272727272727,0.409090909091,0.454545454545,0.5,0.409090909091,0.681818181818,1.0
1.0,0.833333333333,0.625,0.5,0.625,0.625,0.625,0.541666666667,0.458333333333,0.375,0.333333333333,0.583333333333,0.333333333333,0.166666666667,0.0,0.25,0.375,0.416666666667,0.458333333333,0.375,0.625,0.916666666667,1.0
1.0,0.555555555556,0.444444444444,0.555555555556,0.555555555556,0.555555555556,0.481481481481,0.407407407407,0.333333333333,0.296296296296,0.518518518519,0.296296296296,0.148148148148,0.0,0.222222222222,0.333333333333,0.37037037037,0.407407407407,0.333333333333,0.555555555556,0.814814814815,0.888888888889,1.0
1.0,0.387096774194,0.483870967742,0.483870967742,0.483870967742,0.41935483871,0.354838709677,0.290322580645,0.258064516129,0.451612903226,0.258064516129,0.129032258065,0.0,0.193548387097,0.290322580645,0.322580645161,0.354838709677,0.290322580645,0.483870967742,0.709677419355,0.774193548387,0.870967741935,1.0
1.0,0.428571428571,0.428571428571,0.428571428571,0.371428571429,0.314285714286,0.257142857143,0.228571428571,0.4,0.228571428571,0.114285714286,0.0,0.171428571429,0.257142857143,0.285714285714,0.314285714286,0.257142857143,0.428571428571,0.628571428571,0.685714285714,0.771428571429,0.885714285714,1.0
-1.0,0.394736842105,0.394736842105,0.342105263158,0.289473684211,0.236842105263,0.210526315789,0.368421052632,0.210526315789,0.105263157895,0.0,0.157894736842,0.236842105263,0.263157894737,0.289473684211,0.236842105263,0.394736842105,0.578947368421,0.631578947368,0.710526315789,0.815789473684,0.921052631579,1.0
1.0,0.394736842105,0.342105263158,0.289473684211,0.236842105263,0.210526315789,0.368421052632,0.210526315789,0.105263157895,0.0,0.157894736842,0.236842105263,0.263157894737,0.289473684211,0.236842105263,0.394736842105,0.578947368421,0.631578947368,0.710526315789,0.815789473684,0.921052631579,1.0,0.973684210526
-1.0,0.276595744681,0.234042553191,0.191489361702,0.170212765957,0.297872340426,0.170212765957,0.0851063829787,0.0,0.127659574468,0.191489361702,0.212765957447,0.234042553191,0.191489361702,0.31914893617,0.468085106383,0.510638297872,0.574468085106,0.659574468085,0.744680851064,0.808510638298,0.787234042553,1.0
0.0,0.234042553191,0.191489361702,0.170212765957,0.297872340426,0.170212765957,0.0851063829787,0.0,0.127659574468,0.191489361702,0.212765957447,0.234042553191,0.191489361702,0.31914893617,0.468085106383,0.510638297872,0.574468085106,0.659574468085,0.744680851064,0.808510638298,0.787234042553,1.0,0.936170212766
1.0,0.191489361702,0.170212765957,0.297872340426,0.170212765957,0.0851063829787,0.0,0.127659574468,0.191489361702,0.212765957447,0.234042553191,0.191489361702,0.31914893617,0.468085106383,0.510638297872,0.574468085106,0.659574468085,0.744680851064,0.808510638298,0.787234042553,1.0,0.936170212766,0.936170212766
